,WAF
10484,7.1
10485,7.0
10486,4.0
10487,5.5
10488,4.0
10489,5.6
10490,10.5
10491,6.7
10492,4.2
10493,4.0
10494,5.4
10495,5.9
10496,5.2
10497,5.9
10498,4.3
10499,5.9
10500,6.4
10501,10.5
10502,13.0
10503,5.4
10504,5.5
10505,6.4
10506,7.8
10507,9.5
10508,3.9
10509,5.9
10510,5.5
10511,6.9
10512,5.1
10513,5.1
10514,7.4
10515,12.6
10516,5.8
10517,4.4
10518,3.8
10519,5.7
10520,5.1
10521,6.6
10522,5.5
10523,13.2
10524,6.0
10525,3.9
10526,6.6
10527,5.8
10528,6.2
10529,5.6
10530,9.3
10531,5.8
10532,5.7
10533,6.8
10534,6.4
10535,5.5
10536,6.3
10537,6.0
10538,7.4
10539,11.0
10540,5.7
10541,6.3
10542,6.6
10543,7.7
10544,6.8
10545,6.0
10546,9.0
10547,5.6
10548,5.3
10549,6.6
10550,6.4
10551,4.4
10552,5.7
10553,10.4
10554,8.5
10555,5.0
10556,4.6
10557,5.6
10558,5.1
10559,5.1
10560,9.2
10561,6.0
10562,5.7
10563,4.4
10564,5.5
10565,7.0
10566,8.2
10567,6.6
10568,4.3
10569,5.9
10570,6.0
10571,4.8
10572,5.2
10573,11.9
10574,5.4
10575,11.8
10576,5.6
10577,6.2
10578,4.5
10579,4.4
10580,4.3
10581,4.4
10582,4.9
10583,5.4
10584,14.5
10585,4.9
10586,10.5
10587,5.4
10588,6.0
10589,8.1
10590,4.3
10591,5.5
10592,5.2
10593,9.1
10594,8.9
10595,5.3
10596,4.4
10597,5.6
10598,9.2
10599,4.6
10600,5.1
10601,12.5
10602,5.5
10603,9.1
10604,11.1
10605,5.2
10606,4.7
10607,6.0
10608,6.5
10609,11.9
10610,11.9
10611,6.4
10612,4.1
10613,4.8
10614,5.1
10615,14.5
10616,9.7
10617,5.2
10618,6.4
10619,12.7
10620,5.2
10621,4.9
10622,9.7
10623,4.9
10624,6.0
10625,3.8
10626,6.3
10627,6.1
10628,4.6
10629,4.4
10630,8.9
10631,8.6
10632,6.0
10633,8.2
10634,7.1
10635,5.2
10636,4.5
10637,6.9
10638,10.1
10639,4.8
10640,10.8
10641,8.1
10642,7.0
10643,6.4
10644,10.8
10645,11.7
10646,5.7
10647,10.2
10648,3.8
10649,4.4
10650,5.4
10651,6.0
10652,6.4
10653,8.5
10654,9.0
10655,7.0
10656,6.6
10657,9.3
10658,7.3
10659,5.6
10660,5.5
10661,10.1
10662,8.0
10663,6.3
10664,5.7
10665,6.0
10666,5.0
10667,5.3
10668,6.2
10669,5.4
10670,6.0
10671,7.3
10672,5.1
10673,8.7
10674,7.1
10675,4.4
10676,4.5
10677,10.6
10678,6.6
10679,4.5
10680,5.4
10681,10.7
10682,6.2
10683,5.6
10684,5.2
10685,4.8
10686,5.5
10687,6.0
10688,5.7
10689,5.5
10690,11.9
10691,10.9
10692,8.0
10693,9.0
10694,4.6
10695,4.2
10696,6.5
10697,8.0
10698,6.1
10699,4.5
10700,4.8
10701,5.9
10702,4.5
10703,4.6
10704,6.9
10705,5.7
10706,4.6
10707,10.2
10708,5.3
10709,6.2
10710,5.6
10711,5.9
10712,8.2
10713,6.4
10714,6.3
10715,5.0
10716,13.5
10717,6.1
10718,7.6
10719,5.1
10720,4.7
10721,6.3
10722,5.6
10723,7.0
10724,5.5
10725,8.5
10726,9.8
10727,8.4
10728,10.0
10729,6.1
10730,4.6
10731,5.1
10732,5.0
10733,5.0
10734,5.2
10735,6.7
10736,6.3
10737,4.0
10738,4.4
10739,7.4
10740,10.5
10741,8.6
10742,5.1
10743,11.7
10744,5.9
10745,5.8
10746,10.3
10747,5.0
10748,5.1
10749,5.8
10750,7.1
10751,5.5
10752,6.6
10753,4.2
10754,6.3
10755,5.9
10756,4.3
10757,5.4
10758,5.5
10759,11.8
10760,5.9
10761,7.4
10762,4.8
10763,5.0
10764,5.4
10765,4.5
10766,4.8
10767,5.1
10768,6.6
10769,8.6
10770,6.3
10771,10.3
10772,7.0
10773,5.5
10774,5.3
10775,5.9
10776,3.8
10777,9.1
10778,11.4
10779,4.9
10780,4.6
10781,6.3
10782,4.4
10783,10.8
10784,6.3
10785,8.7
10786,6.4
10787,5.2
10788,3.4
10789,5.8
10790,5.0
10791,4.9
10792,6.4
10793,8.8
10794,5.1
10795,4.5
10796,6.0
10797,6.2
10798,5.9
10799,5.1
10800,5.0
10801,5.0
10802,4.2
10803,6.2
10804,4.4
10805,6.9
10806,13.5
10807,6.1
10808,8.6
10809,4.1
10810,7.0
10811,5.3
10812,8.0
10813,8.1
10814,4.7
10815,9.6
10816,6.5
10817,5.3
10818,9.3
10819,6.8
10820,6.0
10821,6.9
10822,6.8
10823,5.0
10824,5.8
10825,6.0
10826,6.1
10827,5.7
10828,11.5
10829,5.9
10830,5.8
10831,6.0
10832,4.7
10833,5.8
10834,6.4
10835,5.6
10836,5.9
10837,5.4
10838,5.2
10839,4.8
10840,10.7
10841,5.2
10842,5.8
10843,5.6
10844,8.7
10845,5.2
10846,5.9
10847,4.6
10848,6.4
10849,12.3
10850,5.6
10851,10.7
10852,5.9
10853,5.6
10854,11.1
10855,5.7
10856,7.0
10857,6.6
10858,14.3
10859,8.1
10860,5.3
10861,6.4
10862,5.7
10863,4.6
10864,5.8
10865,6.8
10866,6.0
10867,5.9
10868,5.0
10869,4.9
10870,10.2
10871,5.6
10872,5.5
10873,10.0
10874,6.7
10875,11.5
10876,5.2
10877,6.3
10878,5.9
10879,5.9
10880,5.8
10881,6.5
10882,5.7
10883,5.9
10884,5.0
10885,7.8
10886,10.6
10887,6.1
10888,12.7
10889,8.2
10890,10.1
10891,9.7
10892,13.4
10893,5.2
10894,5.2
10895,6.0
10896,5.6
10897,5.9
10898,5.6
10899,6.3
10900,5.4
10901,5.5
10902,13.0
10903,7.4
10904,6.2
10905,6.3
10906,6.6
10907,5.3
10908,8.5
10909,7.1
10910,6.4
10911,4.6
10912,10.3
10913,6.1
10914,8.8
10915,5.5
10916,6.2
10917,5.2
10918,11.7
10919,5.9
10920,6.3
10921,5.4
10922,8.1
10923,9.6
10924,4.5
10925,9.6
10926,7.4
10927,6.1
10928,4.9
10929,6.0
10930,5.8
10931,9.9
10932,5.8
10933,10.8
10934,10.2
10935,10.8
10936,5.8
10937,4.0
10938,5.0
10939,7.1
10940,6.8
10941,5.0
10942,6.3
10943,5.6
10944,5.7
10945,5.4
10946,5.5
10947,11.0
10948,14.4
10949,5.5
10950,5.5
10951,5.5
10952,5.8
10953,4.6
10954,4.9
10955,5.8
10956,6.0
10957,5.4
10958,5.1
10959,3.9
10960,5.4
10961,3.5
10962,7.5
10963,5.2
10964,6.7
10965,6.0
10966,11.7
10967,5.9
10968,5.0
10969,11.2
10970,6.5
10971,7.4
10972,7.0
10973,4.4
10974,8.0
10975,10.7
10976,6.2
10977,5.7
10978,5.3
10979,5.7
10980,4.6
10981,7.0
10982,5.2
10983,3.3
10984,6.5
10985,7.0
10986,6.2
10987,8.7
10988,6.5
10989,6.5
10990,5.5
10991,5.1
10992,5.4
10993,6.2
10994,5.9
10995,5.9
10996,4.6
10997,5.8
10998,5.7
10999,5.6
11000,13.9
11001,6.4
11002,11.6
11003,5.4
11004,10.0
11005,6.6
11006,5.4
11007,5.9
11008,5.0
11009,9.7
11010,6.8
11011,8.1
11012,5.9
11013,5.8
11014,5.9
11015,7.0
11016,4.2
11017,6.3
11018,5.2
11019,5.9
11020,4.9
11021,4.2
11022,3.6
11023,5.4
11024,6.1
11025,9.1
11026,4.8
11027,5.3
11028,5.9
11029,5.5
11030,13.0
11031,10.8
11032,7.1
11033,5.0
11034,13.9
11035,5.9
11036,5.8
11037,5.8
11038,6.0
11039,6.7
11040,6.5
11041,5.4
11042,5.2
11043,4.4
11044,6.6
11045,6.4
11046,5.6
11047,4.9
11048,4.9
11049,8.7
11050,5.0
11051,3.5
11052,4.5
11053,7.2
11054,4.5
11055,4.6
11056,5.6
11057,6.8
11058,6.3
11059,5.5
11060,5.8
11061,14.7
11062,6.3
11063,5.9
11064,6.3
11065,6.5
11066,5.8
11067,14.7
11068,6.0
11069,9.4
11070,5.3
11071,4.7
11072,5.6
11073,5.5
11074,5.3
11075,6.7
11076,5.0
11077,5.8
11078,7.1
11079,11.7
11080,6.1
11081,7.0
11082,8.7
11083,5.3
11084,7.0
11085,4.4
11086,6.3
11087,7.1
11088,8.3
11089,6.0
11090,5.2
11091,6.4
11092,4.8
11093,4.1
11094,6.0
11095,10.9
11096,5.8
11097,5.7
11098,4.8
11099,10.7
11100,3.9
11101,5.0
11102,5.2
11103,4.9
11104,6.0
11105,6.6
11106,5.0
11107,10.9
11108,8.9
11109,5.4
11110,10.1
11111,5.8
11112,10.1
11113,4.1
11114,7.4
11115,6.3
11116,8.6
11117,8.2
11118,4.2
11119,5.4
11120,5.0
11121,4.6
11122,9.7
11123,6.6
11124,11.6
11125,6.8
11126,4.5
11127,4.9
11128,5.3
11129,5.3
11130,10.7
11131,5.1
11132,6.0
11133,5.6
11134,10.7
11135,6.3
11136,5.6
11137,5.0
11138,6.2
11139,6.6
11140,5.4
11141,5.3
11142,7.4
11143,6.9
11144,5.4
11145,5.8
11146,5.4
11147,11.7
11148,8.1
11149,8.6
11150,6.7
11151,6.8
11152,6.3
11153,7.4
11154,5.5
11155,4.6
11156,7.1
11157,5.5
11158,5.8
11159,4.6
11160,4.0
11161,5.8
11162,10.6
11163,4.9
11164,4.4
11165,4.6
11166,6.0
11167,5.5
11168,5.8
11169,10.1
11170,6.5
11171,5.3
11172,7.0
11173,14.1
11174,5.1
11175,6.5
11176,5.4
11177,8.5
11178,5.7
11179,5.5
11180,4.2
11181,7.0
11182,8.3
11183,5.2
11184,5.8
11185,5.2
11186,8.6
11187,10.9
11188,6.6
11189,5.9
11190,5.5
11191,5.2
11192,6.6
11193,6.6
11194,5.0
11195,4.6
11196,6.3
11197,4.7
11198,4.9
11199,7.4
11200,5.0
11201,4.9
11202,5.7
11203,7.3
11204,4.2
11205,6.2
11206,5.7
11207,4.0
11208,6.4
11209,5.1
11210,6.3
11211,5.6
11212,6.9
11213,5.8
11214,5.8
11215,7.4
11216,8.6
11217,4.9
11218,9.1
11219,5.0
11220,6.2
11221,6.7
11222,5.6
11223,6.7
11224,6.3
11225,5.4
11226,6.0
11227,5.6
11228,5.9
11229,6.3
11230,6.6
11231,6.4
11232,7.0
11233,7.1
11234,5.6
11235,6.9
11236,5.4
11237,6.1
11238,11.4
11239,5.0
11240,10.6
11241,8.9
11242,8.7
11243,4.2
11244,6.4
11245,5.8
11246,5.9
11247,8.8
11248,5.5
11249,5.0
11250,4.7
11251,6.3
11252,5.7
11253,5.0
11254,10.6
11255,4.6
11256,5.8
11257,6.8
11258,6.9
11259,4.6
11260,4.2
11261,8.2
11262,5.1
11263,5.9
11264,6.7
11265,6.2
11266,6.4
11267,6.1
11268,5.5
11269,5.9
11270,5.3
11271,8.5
11272,6.2
11273,10.1
11274,10.3
11275,6.3
11276,4.3
11277,4.5
11278,6.5
11279,8.9
11280,5.2
11281,10.6
11282,5.7
11283,5.0
11284,6.1
11285,6.8
11286,8.6
11287,4.3
11288,7.0
11289,4.9
11290,10.0
11291,5.4
11292,4.9
11293,5.6
11294,11.7
11295,6.4
11296,5.8
11297,8.9
11298,4.4
11299,6.9
11300,6.7
11301,5.3
11302,4.5
11303,5.4
11304,5.5
11305,6.6
11306,6.5
11307,5.9
11308,4.2
11309,6.4
11310,3.8
11311,6.2
11312,4.7
11313,7.2
11314,7.4
11315,5.5
11316,10.2
11317,6.6
11318,5.5
11319,10.3
11320,5.7
11321,8.9
11322,4.3
11323,5.7
11324,5.3
11325,10.6
11326,5.4
11327,4.3
11328,5.9
11329,24.3
11330,6.3
11331,6.3
11332,5.1
11333,6.9
11334,5.8
11335,8.8
11336,7.0
11337,7.0
11338,5.2
11339,6.0
11340,14.0
11341,4.5
11342,5.2
11343,4.2
11344,4.2
11345,7.5
11346,5.8
11347,5.8
11348,3.7
11349,6.6
11350,11.8
11351,5.9
11352,7.4
11353,6.9
11354,6.2
11355,7.1
11356,9.6
11357,6.1
11358,5.5
11359,20.6
11360,13.3
11361,8.8
11362,5.7
11363,5.1
11364,7.2
11365,5.5
11366,6.9
11367,5.4
11368,5.0
11369,5.7
11370,11.5
11371,11.1
11372,7.7
11373,4.6
11374,9.1
11375,6.9
11376,4.9
11377,7.1
11378,5.2
11379,7.0
11380,5.5
11381,5.7
11382,10.8
11383,6.2
11384,11.9
11385,3.7
11386,6.8
11387,5.5
11388,4.6
11389,4.0
11390,9.6
11391,5.8
11392,6.2
11393,4.5
11394,11.0
11395,10.9
11396,5.2
11397,6.8
11398,5.5
11399,13.3
11400,5.3
11401,6.2
11402,11.3
11403,5.9
11404,5.4
11405,5.8
11406,5.7
11407,8.7
11408,4.4
11409,4.5
11410,9.4
11411,4.4
11412,4.7
11413,5.4
11414,4.9
11415,5.7
11416,5.4
11417,4.8
11418,10.3
11419,4.1
11420,11.3
11421,6.2
11422,7.2
11423,4.6
11424,6.1
11425,13.1
11426,7.2
11427,5.3
11428,5.4
11429,11.7
11430,10.6
11431,6.3
11432,9.0
11433,5.5
11434,4.5
11435,4.8
11436,5.9
11437,3.4
11438,11.4
11439,5.5
11440,6.0
11441,9.1
11442,7.1
11443,7.0
11444,5.5
11445,8.5
11446,4.9
11447,6.6
11448,10.8
11449,5.3
11450,10.6
11451,6.7
11452,11.1
11453,9.0
11454,10.5
11455,5.1
11456,5.6
11457,6.9
11458,6.9
11459,5.3
11460,6.0
11461,5.8
11462,6.0
11463,5.5
11464,5.2
11465,4.4
11466,4.3
11467,10.2
11468,4.4
11469,6.3
11470,6.5
11471,5.8
11472,10.3
11473,10.8
11474,6.5
11475,4.3
11476,5.5
11477,5.2
11478,4.5
11479,6.5
11480,13.8
11481,6.1
11482,6.6
11483,5.5
11484,6.6
11485,4.6
11486,10.1
11487,5.5
11488,4.9
11489,6.6
11490,5.8
11491,5.8
11492,5.0
11493,10.5
11494,5.2
11495,5.9
11496,7.3
11497,7.1
11498,6.4
11499,5.8
11500,5.5
11501,10.9
11502,11.2
11503,7.0
11504,6.1
11505,5.0
11506,5.5
11507,5.2
11508,4.6
11509,10.3
11510,6.9
11511,8.2
11512,4.8
11513,6.9
11514,6.1
11515,5.9
11516,5.3
11517,4.3
11518,8.7
11519,6.0
11520,8.4
11521,10.8
11522,4.0
11523,4.4
11524,6.9
11525,10.3
11526,7.1
11527,7.0
11528,5.3
11529,5.8
11530,6.1
11531,4.2
11532,5.1
11533,5.2
11534,11.2
11535,14.7
11536,8.8
11537,5.2
11538,8.2
11539,3.7
11540,5.8
11541,6.7
11542,8.9
11543,6.1
11544,5.6
11545,8.2
11546,7.1
11547,6.2
11548,11.0
11549,4.8
11550,7.0
11551,5.4
11552,5.5
11553,4.0
11554,3.9
11555,10.3
11556,5.8
11557,6.0
11558,8.7
11559,5.2
11560,6.1
11561,5.9
11562,4.1
11563,5.1
11564,5.4
11565,6.9
11566,6.8
11567,11.0
11568,5.5
11569,6.4
11570,5.1
11571,7.0
11572,6.1
11573,11.3
11574,5.2
11575,6.0
11576,3.8
11577,7.0
11578,5.3
11579,5.8
11580,5.8
11581,9.7
11582,5.6
11583,5.6
11584,5.9
11585,5.4
11586,4.4
11587,11.7
11588,5.7
11589,6.4
11590,5.0
11591,6.2
11592,12.8
11593,7.1
11594,6.5
11595,7.4
11596,6.2
11597,6.6
11598,5.4
11599,4.6
11600,7.5
11601,7.1
11602,5.1
11603,5.8
11604,5.8
11605,5.4
11606,5.6
11607,5.5
11608,7.0
11609,6.2
11610,6.4
11611,5.7
11612,5.8
11613,10.1
11614,4.9
11615,5.8
11616,9.1
11617,7.0
11618,8.7
11619,11.7
11620,5.6
11621,6.9
11622,11.6
11623,4.3
11624,6.8
11625,4.5
11626,10.1
11627,5.3
11628,7.2
11629,6.0
11630,10.4
11631,5.8
11632,7.3
11633,7.0
11634,7.0
11635,3.9
11636,5.7
11637,5.0
11638,3.8
11639,6.2
11640,6.9
11641,5.3
11642,5.7
11643,4.6
11644,10.8
11645,5.1
11646,5.3
11647,10.3
11648,6.3
11649,6.4
11650,6.0
11651,4.3
11652,4.4
11653,5.5
11654,16.4
11655,5.2
11656,8.0
11657,4.8
11658,10.2
11659,5.6
11660,7.2
11661,7.2
11662,5.8
11663,6.6
11664,9.2
11665,6.4
11666,5.2
11667,11.8
11668,7.6
11669,6.4
11670,5.6
11671,11.5
11672,5.1
11673,5.8
11674,5.4
11675,5.5
11676,5.1
11677,6.7
11678,10.6
11679,6.0
11680,6.4
11681,5.8
11682,6.2
11683,6.8
11684,5.2
11685,5.4
11686,10.8
11687,4.1
11688,15.1
11689,7.4
11690,6.3
11691,7.6
11692,5.1
11693,6.6
11694,9.2
11695,6.4
11696,6.7
11697,5.8
11698,5.5
11699,7.0
11700,5.1
11701,6.2
11702,5.3
11703,5.7
11704,6.6
11705,5.0
11706,11.2
11707,4.4
11708,4.5
11709,6.5
11710,5.6
11711,6.8
11712,5.5
11713,5.8
11714,6.9
11715,5.5
11716,5.7
11717,5.5
11718,8.0
11719,5.4
11720,10.6
11721,6.4
11722,10.4
11723,5.5
11724,10.4
11725,8.3
11726,13.4
11727,6.8
11728,6.6
11729,6.2
11730,5.4
11731,8.4
11732,4.5
11733,4.5
11734,5.2
11735,4.2
11736,6.0
11737,11.6
11738,12.7
11739,4.5
11740,6.1
11741,13.3
11742,10.7
11743,5.2
11744,5.9
11745,7.2
11746,5.9
11747,12.3
11748,13.3
11749,5.2
11750,4.9
11751,4.9
11752,4.6
11753,9.0
11754,4.0
11755,4.1
11756,11.6
11757,4.9
11758,6.0
11759,5.9
11760,5.2
11761,6.8
11762,5.3
11763,10.1
11764,6.5
11765,6.1
11766,6.4
11767,5.2
11768,7.1
11769,14.0
11770,6.6
11771,9.5
11772,7.6
11773,10.3
11774,9.0
11775,10.8
11776,12.0
11777,5.0
11778,6.1
11779,4.9
11780,5.9
11781,6.1
11782,5.5
11783,5.3
11784,5.9
11785,5.0
11786,5.1
11787,9.0
11788,8.8
11789,5.6
11790,5.5
11791,6.2
11792,10.1
11793,4.2
11794,11.4
11795,5.6
11796,6.9
11797,6.6
11798,5.0
11799,4.2
11800,11.4
11801,5.0
11802,6.5
11803,11.5
11804,13.1
11805,4.6
11806,10.2
11807,13.0
11808,4.8
11809,5.4
11810,4.3
11811,4.3
11812,9.5
11813,5.9
11814,5.8
11815,11.1
11816,6.7
11817,10.4
11818,8.6
11819,4.5
11820,5.8
11821,5.5
11822,5.1
11823,10.7
11824,5.2
11825,5.9
11826,11.6
11827,6.4
11828,7.0
11829,5.5
11830,4.6
11831,4.6
11832,5.4
11833,7.0
11834,4.2
11835,5.3
11836,6.9
11837,9.4
11838,4.6
11839,4.5
11840,5.6
11841,5.1
11842,5.4
11843,5.5
11844,4.2
11845,7.7
11846,6.5
11847,4.6
11848,7.3
11849,5.9
11850,5.4
11851,4.4
11852,5.0
11853,6.4
11854,6.2
11855,5.2
11856,5.5
11857,7.0
11858,12.6
11859,5.8
11860,4.5
11861,5.3
11862,5.9
11863,5.2
11864,5.6
11865,6.5
11866,6.3
11867,4.2
11868,5.6
11869,6.0
11870,5.1
11871,10.8
11872,4.3
11873,10.7
11874,5.8
11875,10.1
11876,3.8
11877,6.2
11878,5.2
11879,4.4
11880,3.4
11881,5.0
11882,5.6
11883,4.8
11884,7.5
11885,4.6
11886,10.4
11887,5.4
11888,10.5
11889,7.0
11890,5.9
11891,5.3
11892,13.9
11893,6.5
11894,8.7
11895,5.9
11896,5.8
11897,4.2
11898,5.8
11899,5.9
11900,6.8
11901,4.4
11902,5.6
11903,6.7
11904,5.2
11905,8.0
11906,6.0
11907,5.6
11908,5.0
11909,6.8
11910,4.9
11911,5.2
11912,6.5
11913,7.1
11914,5.4
11915,10.5
11916,8.4
11917,4.9
11918,6.9
11919,9.0
11920,6.5
11921,4.8
11922,5.4
11923,5.7
11924,6.6
11925,3.9
11926,8.1
11927,20.4
11928,6.5
11929,5.2
11930,6.8
11931,6.3
11932,6.2
11933,6.4
11934,5.2
11935,4.8
11936,9.0
11937,10.0
11938,9.9
11939,5.5
11940,6.1
11941,6.0
11942,5.8
11943,6.6
11944,5.9
11945,5.8
11946,7.3
11947,5.5
11948,6.2
11949,5.1
11950,3.7
11951,8.7
11952,5.0
11953,6.9
11954,6.1
11955,5.9
11956,5.2
11957,5.4
11958,5.2
11959,4.4
11960,13.0
11961,5.6
11962,4.6
11963,6.7
11964,5.4
11965,7.5
11966,9.0
11967,6.4
11968,6.0
11969,4.9
11970,4.8
11971,5.7
11972,5.5
11973,11.1
11974,8.6
11975,5.8
11976,5.9
11977,5.9
11978,7.1
11979,5.2
11980,5.8
11981,6.1
11982,5.8
11983,5.0
11984,5.5
11985,5.5
11986,6.9
11987,6.7
11988,5.1
11989,10.0
11990,7.2
11991,8.9
11992,4.5
11993,5.9
11994,5.8
11995,5.6
11996,9.9
11997,6.4
11998,5.5
11999,5.2
12000,6.8
12001,10.1
12002,6.5
12003,6.2
12004,5.8
12005,5.6
12006,5.4
12007,4.7
12008,5.3
12009,9.4
12010,7.1
12011,10.8
12012,4.1
12013,5.2
12014,6.0
12015,4.5
12016,8.6
12017,6.6
12018,4.6
12019,8.8
12020,5.8
12021,6.4
12022,13.0
12023,11.7
12024,8.2
12025,6.1
12026,4.7
12027,6.8
12028,6.2
12029,11.2
12030,8.6
12031,5.9
12032,5.2
12033,6.9
12034,5.3
12035,5.9
12036,4.4
12037,4.5
12038,8.9
12039,5.3
12040,3.4
12041,5.3
12042,7.2
12043,7.3
12044,6.9
12045,5.0
12046,17.6
12047,7.1
12048,5.8
12049,7.1
12050,5.8
12051,4.7
12052,7.2
12053,4.6
12054,6.3
12055,4.3
12056,6.2
12057,4.7
12058,5.2
12059,5.6
12060,5.8
12061,5.2
12062,7.2
12063,9.1
12064,5.8
12065,4.3
12066,4.0
12067,8.9
12068,9.8
12069,5.3
12070,4.9
12071,6.4
12072,6.3
12073,4.6
12074,5.2
12075,8.8
12076,4.1
12077,5.2
12078,4.2
12079,4.6
12080,9.7
12081,5.1
12082,5.7
12083,6.3
12084,9.2
12085,6.3
12086,6.0
12087,4.8
12088,5.0
12089,5.3
12090,5.2
12091,5.6
12092,5.4
12093,6.6
12094,5.3
12095,9.0
12096,6.4
12097,9.6
12098,6.2
12099,4.6
12100,3.5
12101,5.0
12102,5.1
12103,9.1
12104,6.9
12105,6.4
12106,10.7
12107,6.4
12108,5.4
12109,5.2
12110,5.4
12111,5.5
12112,6.6
12113,6.6
12114,5.4
12115,13.2
12116,13.7
12117,5.3
12118,5.4
12119,4.3
12120,5.4
12121,4.6
12122,8.7
12123,6.2
12124,4.2
12125,8.0
12126,7.0
12127,6.5
12128,4.3
12129,4.7
12130,5.5
12131,6.4
12132,8.2
12133,7.6
12134,6.8
12135,4.4
12136,6.5
12137,5.3
12138,5.8
12139,5.0
12140,6.2
12141,6.1
12142,5.9
12143,11.1
12144,10.6
12145,6.9
12146,5.1
12147,6.2
12148,9.1
12149,6.0
12150,6.4
12151,11.9
12152,3.9
12153,5.2
12154,6.9
12155,7.0
12156,3.9
12157,6.3
12158,8.5
12159,5.7
12160,4.7
12161,5.9
12162,6.5
12163,6.2
12164,6.8
12165,9.1
12166,5.3
12167,6.4
12168,5.1
12169,6.5
12170,5.0
12171,5.7
12172,5.8
12173,5.7
12174,10.9
12175,8.6
12176,8.6
12177,4.4
12178,7.3
12179,11.5
12180,5.3
12181,10.0
12182,11.4
12183,5.3
12184,6.3
12185,4.5
12186,8.3
12187,4.8
12188,5.5
12189,5.5
12190,5.8
12191,4.9
12192,6.4
12193,6.2
12194,4.2
12195,6.5
12196,5.3
12197,5.1
12198,8.2
12199,9.2
12200,6.0
12201,5.1
12202,7.1
12203,5.3
12204,6.1
12205,5.7
12206,5.2
12207,6.3
12208,7.0
12209,7.2
12210,4.9
12211,5.7
12212,5.2
12213,5.7
12214,5.4
12215,7.5
12216,4.6
12217,4.7
12218,4.1
12219,5.8
12220,6.4
12221,6.4
12222,5.5
12223,5.3
12224,5.8
12225,7.2
12226,6.7
12227,6.7
12228,10.9
12229,5.5
12230,4.3
12231,6.0
12232,4.5
12233,5.8
12234,11.9
12235,8.9
12236,4.6
12237,11.5
12238,6.0
12239,4.6
12240,5.5
12241,7.0
12242,6.6
12243,6.0
12244,5.7
12245,4.3
12246,11.4
12247,6.3
12248,5.2
12249,5.7
12250,6.6
12251,10.6
12252,6.8
12253,6.8
12254,5.2
12255,6.9
12256,5.8
12257,6.7
12258,5.9
12259,6.3
12260,5.4
12261,12.8
12262,5.1
12263,6.0
12264,14.8
12265,13.4
12266,6.6
12267,5.3
12268,6.4
12269,5.2
12270,7.1
12271,11.9
12272,8.4
12273,5.5
12274,4.0
12275,11.7
12276,7.7
12277,5.7
12278,5.8
12279,10.8
12280,12.8
12281,10.7
12282,7.3
12283,9.1
12284,4.4
12285,7.2
12286,5.2
12287,5.6
12288,6.2
12289,4.3
12290,8.5
12291,5.1
12292,7.9
12293,3.9
12294,5.7
12295,9.6
12296,5.0
12297,7.0
12298,9.0
12299,6.1
12300,5.2
12301,6.5
12302,6.0
12303,5.2
12304,5.3
12305,6.1
12306,6.6
12307,5.6
12308,5.3
12309,5.2
12310,5.8
12311,4.6
12312,5.8
12313,5.3
12314,10.2
12315,11.2
12316,11.6
12317,11.4
12318,6.5
12319,7.0
12320,4.0
12321,4.0
12322,7.1
12323,7.1
12324,5.7
12325,5.3
12326,4.4
12327,5.9
12328,7.0
12329,8.4
12330,4.8
12331,6.1
12332,5.9
12333,5.8
12334,4.9
12335,6.0
12336,6.3
12337,7.1
12338,5.6
12339,6.2
12340,9.2
12341,5.4
12342,11.5
12343,8.6
12344,6.5
12345,5.8
12346,5.7
12347,10.4
12348,9.7
12349,5.4
12350,7.5
12351,9.7
12352,5.4
12353,5.8
12354,6.0
12355,10.7
12356,9.1
12357,5.4
12358,5.6
12359,8.2
12360,5.1
12361,6.2
12362,6.2
12363,13.2
12364,4.2
12365,5.8
12366,6.8
12367,5.8
12368,5.7
12369,5.4
12370,11.4
12371,7.1
12372,5.7
12373,8.6
12374,5.9
12375,7.2
12376,6.4
12377,9.9
12378,6.5
12379,4.3
12380,4.9
12381,6.2
12382,10.2
12383,6.3
12384,10.4
12385,5.3
12386,6.3
12387,5.5
12388,6.5
12389,6.4
12390,10.1
12391,10.8
12392,9.1
12393,6.7
12394,5.2
12395,4.6
12396,6.9
12397,4.4
12398,9.3
12399,5.9
12400,7.4
12401,4.9
12402,10.6
12403,6.4
12404,5.9
12405,6.2
12406,5.7
12407,7.4
12408,5.6
12409,5.5
12410,7.1
12411,9.5
12412,5.5
12413,9.6
12414,6.2
12415,6.6
12416,6.1
12417,5.7
12418,7.4
12419,6.0
12420,5.0
12421,5.0
12422,6.4
12423,4.3
12424,4.3
12425,6.1
12426,11.3
12427,7.5
12428,6.9
12429,10.7
12430,6.7
12431,8.0
12432,7.2
12433,7.1
12434,10.2
12435,6.4
12436,7.4
12437,8.5
12438,6.5
12439,6.0
12440,8.4
12441,8.8
12442,11.0
12443,4.2
12444,6.8
12445,5.1
12446,4.7
12447,4.8
12448,5.9
12449,5.4
12450,6.8
12451,7.1
12452,8.3
12453,5.0
12454,6.7
12455,5.5
12456,5.7
12457,6.9
12458,5.8
12459,8.8
12460,8.4
12461,3.8
12462,5.7
12463,4.5
12464,6.6
12465,7.0
12466,10.3
12467,6.4
12468,6.8
12469,5.9
12470,5.7
12471,6.0
12472,4.7
12473,9.9
12474,10.7
12475,10.5
12476,5.7
12477,7.6
12478,6.1
12479,11.8
12480,5.4
12481,5.4
12482,4.9
